2.4500e-04 5.4128e-01 1.1679e+03 3.1779e+00 2.3399e-01 3.4119e+00 1.1657e+07
2.4600e-04 5.4245e-01 1.1795e+03 3.2417e+00 1.6444e-01 3.4061e+00 9.3857e+06
2.4700e-04 5.4363e-01 1.1889e+03 3.2935e+00 1.0661e-01 3.4001e+00 7.0967e+06
2.4800e-04 5.4481e-01 1.1960e+03 3.3329e+00 6.0948e-02 3.3938e+00 4.7940e+06
2.4900e-04 5.4601e-01 1.2008e+03 3.3597e+00 2.7813e-02 3.3875e+00 2.4820e+06
2.5000e-04 5.4721e-01 1.2033e+03 3.3736e+00 7.4554e-03 3.3810e+00 1.6534e+05
2.5100e-04 5.4841e-01 1.2034e+03 3.3745e+00 3.3083e-05 3.3745e+00 -2.1517e+06
2.5200e-04 5.4962e-01 1.2013e+03 3.3624e+00 5.6028e-03 3.3680e+00 -4.4646e+06
2.5300e-04 5.5082e-01 1.1968e+03 3.3375e+00 2.4122e-02 3.3616e+00 -6.7688e+06
2.5400e-04 5.5202e-01 1.1901e+03 3.2998e+00 5.5447e-02 3.3553e+00 -9.0601e+06
2.5500e-04 5.5321e-01 1.1810e+03 3.2498e+00 9.9338e-02 3.3491e+00 -1.1334e+07
2.5600e-04 5.5439e-01 1.1697e+03 3.1877e+00 1.5546e-01 3.3432e+00 -1.3586e+07
2.5700e-04 5.5556e-01 1.1561e+03 3.1141e+00 2.2337e-01 3.3375e+00 -1.5812e+07
2.5800e-04 5.5671e-01 1.1403e+03 3.0295e+00 3.0256e-01 3.3320e+00 -1.8007e+07
2.5900e-04 5.5785e-01 1.1223e+03 2.9346e+00 3.9241e-01 3.3270e+00 -2.0168e+07
2.6000e-04 5.5898e-01 1.1021e+03 2.8300e+00 4.9223e-01 3.3223e+00 -2.2290e+07
2.6100e-04 5.6008e-01 1.0798e+03 2.7167e+00 6.0126e-01 3.3180e+00 -2.4369e+07
2.6200e-04 5.6116e-01 1.0554e+03 2.5955e+00 7.1865e-01 3.3141e+00 -2.6401e+07
2.6300e-04 5.6221e-01 1.0290e+03 2.4673e+00 8.4350e-01 3.3108e+00 -2.8382e+07
2.6400e-04 5.6324e-01 1.0007e+03 2.3330e+00 9.7485e-01 3.3079e+00 -3.0308e+07
2.6500e-04 5.6424e-01 9.7034e+02 2.1939e+00 1.1117e+00 3.3055e+00 -3.2177e+07
2.6600e-04 5.6521e-01 9.3817e+02 2.0508e+00 1.2530e+00 3.3037e+00 -3.3983e+07
2.6700e-04 5.6615e-01 9.0418e+02 1.9049e+00 1.3976e+00 3.3025e+00 -3.5724e+07
2.6800e-04 5.6705e-01 8.6846e+02 1.7573e+00 1.5444e+00 3.3018e+00 -3.7396e+07
2.6900e-04 5.6792e-01 8.3106e+02 1.6093e+00 1.6924e+00 3.3016e+00 -3.8996e+07
2.7000e-04 5.6875e-01 7.9207e+02 1.4618e+00 1.8403e+00 3.3021e+00 -4.0521e+07
2.7100e-04 5.6955e-01 7.5155e+02 1.3160e+00 1.9871e+00 3.3031e+00 -4.1968e+07
2.7200e-04 5.7030e-01 7.0958e+02 1.1732e+00 2.1315e+00 3.3047e+00 -4.3334e+07
2.7300e-04 5.7101e-01 6.6625e+02 1.0342e+00 2.2725e+00 3.3068e+00 -4.4617e+07
2.7400e-04 5.7167e-01 6.2163e+02 9.0036e-01 2.4091e+00 3.3094e+00 -4.5814e+07
2.7500e-04 5.7230e-01 5.7581e+02 7.7254e-01 2.5401e+00 3.3126e+00 -4.6922e+07
2.7600e-04 5.7287e-01 5.2889e+02 6.5176e-01 2.6645e+00 3.3162e+00 -4.7941e+07
2.7700e-04 5.7340e-01 4.8095e+02 5.3896e-01 2.7814e+00 3.3203e+00 -4.8867e+07
2.7800e-04 5.7388e-01 4.3209e+02 4.3501e-01 2.8899e+00 3.3249e+00 -4.9698e+07
2.7900e-04 5.7431e-01 3.8239e+02 3.4069e-01 2.9891e+00 3.3298e+00 -5.0435e+07
2.8000e-04 5.7470e-01 3.3195e+02 2.5675e-01 3.0783e+00 3.3350e+00 -5.1074e+07
2.8100e-04 5.7503e-01 2.8088e+02 1.8382e-01 3.1568e+00 3.3406e+00 -5.1615e+07
2.8200e-04 5.7531e-01 2.2926e+02 1.2247e-01 3.2240e+00 3.3465e+00 -5.2056e+07
2.8300e-04 5.7554e-01 1.7721e+02 7.3168e-02 3.2794e+00 3.3526e+00 -5.2397e+07
2.8400e-04 5.7571e-01 1.2481e+02 3.6296e-02 3.3225e+00 3.3588e+00 -5.2637e+07
2.8500e-04 5.7584e-01 7.2173e+01 1.2137e-02 3.3531e+00 3.3652e+00 -5.2776e+07
2.8600e-04 5.7591e-01 1.9397e+01 8.7662e-04 3.3708e+00 3.3717e+00 -5.2814e+07
2.8700e-04 5.7593e-01 -3.3417e+01 2.6019e-03 3.3756e+00 3.3782e+00 -5.2749e+07
2.8800e-04 5.7590e-01 -8.6166e+01 1.7299e-02 3.3673e+00 3.3846e+00 -5.2584e+07
2.8900e-04 5.7581e-01 -1.3875e+02 4.4856e-02 3.3462e+00 3.3911e+00 -5.2316e+07
2.9000e-04 5.7567e-01 -1.9107e+02 8.5060e-02 3.3123e+00 3.3973e+00 -5.1949e+07
2.9100e-04 5.7548e-01 -2.4301e+02 1.3760e-01 3.2659e+00 3.4035e+00 -5.1481e+07
2.9200e-04 5.7524e-01 -2.9450e+02 2.0208e-01 3.2073e+00 3.4094e+00 -5.0914e+07
2.9300e-04 5.7494e-01 -3.4541e+02 2.7799e-01 3.1370e+00 3.4150e+00 -5.0249e+07
2.9400e-04 5.7460e-01 -3.9566e+02 3.6475e-01 3.0556e+00 3.4204e+00 -4.9487e+07
2.9500e-04 5.7420e-01 -4.4514e+02 4.6170e-01 2.9637e+00 3.4254e+00 -4.8630e+07
2.9600e-04 5.7376e-01 -4.9377e+02 5.6808e-01 2.8619e+00 3.4300e+00 -4.7679e+07
2.9700e-04 5.7326e-01 -5.4145e+02 6.8309e-01 2.7511e+00 3.4342e+00 -4.6637e+07
2.9800e-04 5.7272e-01 -5.8809e+02 8.0583e-01 2.6321e+00 3.4380e+00 -4.5504e+07
2.9900e-04 5.7213e-01 -6.3359e+02 9.3536e-01 2.5059e+00 3.4412e+00 -4.4285e+07
3.0000e-04 5.7150e-01 -6.7788e+02 1.0707e+00 2.3733e+00 3.4440e+00 -4.2979e+07
3.0100e-04 5.7082e-01 -7.2086e+02 1.2108e+00 2.2355e+00 3.4462e+00 -4.1592e+07
3.0200e-04 5.7010e-01 -7.6245e+02 1.3545e+00 2.0934e+00 3.4479e+00 -4.0124e+07
3.0300e-04 5.6934e-01 -8.0257e+02 1.5008e+00 1.9483e+00 3.4491e+00 -3.8578e+07
3.0400e-04 5.6854e-01 -8.4115e+02 1.6486e+00 1.8011e+00 3.4497e+00 -3.6959e+07
3.0500e-04 5.6770e-01 -8.7811e+02 1.7966e+00 1.6531e+00 3.4497e+00 -3.5268e+07
3.0600e-04 5.6682e-01 -9.1338e+02 1.9438e+00 1.5053e+00 3.4491e+00 -3.3510e+07
3.0700e-04 5.6590e-01 -9.4689e+02 2.0891e+00 1.3589e+00 3.4480e+00 -3.1687e+07
3.0800e-04 5.6496e-01 -9.7858e+02 2.2312e+00 1.2151e+00 3.4463e+00 -2.9803e+07
3.0900e-04 5.6398e-01 -1.0084e+03 2.3692e+00 1.0749e+00 3.4441e+00 -2.7861e+07
3.1000e-04 5.6297e-01 -1.0362e+03 2.5019e+00 9.3939e-01 3.4413e+00 -2.5866e+07
3.1100e-04 5.6193e-01 -1.0621e+03 2.6284e+00 8.0967e-01 3.4381e+00 -2.3821e+07
3.1200e-04 5.6087e-01 -1.0859e+03 2.7476e+00 6.8671e-01 3.4343e+00 -2.1730e+07
3.1300e-04 5.5979e-01 -1.1077e+03 2.8587e+00 5.7146e-01 3.4301e+00 -1.9598e+07
3.1400e-04 5.5868e-01 -1.1273e+03 2.9607e+00 4.6480e-01 3.4255e+00 -1.7427e+07
3.1500e-04 5.5755e-01 -1.1447e+03 3.0530e+00 3.6755e-01 3.4205e+00 -1.5224e+07
3.1600e-04 5.5641e-01 -1.1599e+03 3.1347e+00 2.8047e-01 3.4152e+00 -1.2990e+07
3.1700e-04 5.5525e-01 -1.1729e+03 3.2053e+00 2.0422e-01 3.4096e+00 -1.0732e+07
3.1800e-04 5.5407e-01 -1.1836e+03 3.2643e+00 1.3939e-01 3.4037e+00 -8.4533e+06
3.1900e-04 5.5289e-01 -1.1921e+03 3.3111e+00 8.6477e-02 3.3975e+00 -6.1581e+06
3.2000e-04 5.5170e-01 -1.1982e+03 3.3454e+00 4.5893e-02 3.3913e+00 -3.8511e+06
3.2100e-04 5.5050e-01 -1.2021e+03 3.3669e+00 1.7948e-02 3.3848e+00 -1.5367e+06
3.2200e-04 5.4930e-01 -1.2036e+03 3.3755e+00 2.8578e-03 3.3784e+00 7.8065e+05
3.2300e-04 5.4809e-01 -1.2028e+03 3.3711e+00 7.3751e-04 3.3719e+00 3.0965e+06
3.2400e-04 5.4689e-01 -1.1997e+03 3.3538e+00 1.1604e-02 3.3654e+00 5.4064e+06
3.2500e-04 5.4569e-01 -1.1943e+03 3.3236e+00 3.5373e-02 3.3590e+00 7.7059e+06
3.2600e-04 5.4450e-01 -1.1866e+03 3.2809e+00 7.1862e-02 3.3528e+00 9.9906e+06
3.2700e-04 5.4331e-01 -1.1766e+03 3.2259e+00 1.2079e-01 3.3467e+00 1.2256e+07
3.2800e-04 5.4213e-01 -1.1644e+03 3.1590e+00 1.8178e-01 3.3408e+00 1.4498e+07
3.2900e-04 5.4097e-01 -1.1499e+03 3.0808e+00 2.5437e-01 3.3352e+00 1.6712e+07
3.3000e-04 5.3982e-01 -1.1332e+03 2.9920e+00 3.3798e-01 3.3299e+00 1.8893e+07
3.3100e-04 5.3869e-01 -1.1143e+03 2.8930e+00 4.3199e-01 3.3250e+00 2.1039e+07
3.3200e-04 5.3757e-01 -1.0932e+03 2.7848e+00 5.3567e-01 3.3205e+00 2.3144e+07
3.3300e-04 5.3648e-01 -1.0701e+03 2.6681e+00 6.4821e-01 3.3164e+00 2.5204e+07
3.3400e-04 5.3541e-01 -1.0449e+03 2.5439e+00 7.6876e-01 3.3127e+00 2.7216e+07
3.3500e-04 5.3436e-01 -1.0177e+03 2.4131e+00 8.9638e-01 3.3095e+00 2.9175e+07
3.3600e-04 5.3335e-01 -9.8851e+02 2.2768e+00 1.0301e+00 3.3069e+00 3.1078e+07
3.3700e-04 5.3236e-01 -9.5743e+02 2.1359e+00 1.1689e+00 3.3047e+00 3.2922e+07
3.3800e-04 5.3140e-01 -9.2451e+02 1.9915e+00 1.3116e+00 3.3031e+00 3.4702e+07
3.3900e-04 5.3048e-01 -8.8981e+02 1.8448e+00 1.4573e+00 3.3021e+00 3.6415e+07
3.4000e-04 5.2959e-01 -8.5339e+02 1.6969e+00 1.6048e+00 3.3017e+00 3.8058e+07
3.4100e-04 5.2873e-01 -8.1534e+02 1.5489e+00 1.7528e+00 3.3018e+00 3.9628e+07
3.4200e-04 5.2792e-01 -7.7571e+02 1.4020e+00 1.9004e+00 3.3024e+00 4.1121e+07
3.4300e-04 5.2714e-01 -7.3459e+02 1.2573e+00 2.0464e+00 3.3037e+00 4.2535e+07
3.4400e-04 5.2641e-01 -6.9205e+02 1.1159e+00 2.1896e+00 3.3055e+00 4.3868e+07
3.4500e-04 5.2572e-01 -6.4818e+02 9.7893e-01 2.3289e+00 3.3078e+00 4.5116e+07
3.4600e-04 5.2507e-01 -6.0307e+02 8.4740e-01 2.4633e+00 3.3107e+00 4.6277e+07
3.4700e-04 5.2446e-01 -5.5679e+02 7.2234e-01 2.5917e+00 3.3140e+00 4.7349e+07
3.4800e-04 5.2391e-01 -5.0944e+02 6.0471e-01 2.7131e+00 3.3179e+00 4.8330e+07
3.4900e-04 5.2340e-01 -4.6111e+02 4.9541e-01 2.8267e+00 3.3221e+00 4.9218e+07
3.5000e-04 5.2294e-01 -4.1189e+02 3.9530e-01 2.9315e+00 3.3268e+00 5.0011e+07
3.5100e-04 5.2252e-01 -3.6188e+02 3.0514e-01 3.0268e+00 3.3319e+00 5.0707e+07
3.5200e-04 5.2216e-01 -3.1118e+02 2.2562e-01 3.1117e+00 3.3373e+00 5.1306e+07
3.5300e-04 5.2185e-01 -2.5987e+02 1.5735e-01 3.1856e+00 3.3430e+00 5.1807e+07
3.5400e-04 5.2159e-01 -2.0806e+02 1.0087e-01 3.2481e+00 3.3489e+00 5.2207e+07
3.5500e-04 5.2138e-01 -1.5586e+02 5.6598e-02 3.2985e+00 3.3551e+00 5.2507e+07
3.5600e-04 5.2123e-01 -1.0335e+02 2.4886e-02 3.3365e+00 3.3614e+00 5.2706e+07
3.5700e-04 5.2112e-01 -5.0641e+01 5.9754e-03 3.3619e+00 3.3678e+00 5.2804e+07
3.5800e-04 5.2107e-01 2.1625e+00 1.0896e-05 3.3743e+00 3.3743e+00 5.2800e+07
3.5900e-04 5.2108e-01 5.4962e+01 7.0386e-03 3.3738e+00 3.3808e+00 5.2694e+07
3.6000e-04 5.2113e-01 1.0766e+02 2.7004e-02 3.3603e+00 3.3873e+00 5.2487e+07
3.6100e-04 5.2124e-01 1.6014e+02 5.9755e-02 3.3339e+00 3.3936e+00 5.2178e+07
3.6200e-04 5.2140e-01 2.1232e+02 1.0504e-01 3.2948e+00 3.3999e+00 5.1770e+07
3.6300e-04 5.2161e-01 2.6409e+02 1.6250e-01 3.2434e+00 3.4059e+00 5.1261e+07
3.6400e-04 5.2188e-01 3.1535e+02 2.3171e-01 3.1800e+00 3.4117e+00 5.0654e+07
3.6500e-04 5.2219e-01 3.6601e+02 3.1213e-01 3.1051e+00 3.4173e+00 4.9949e+07
3.6600e-04 5.2256e-01 4.1596e+02 4.0313e-01 3.0193e+00 3.4225e+00 4.9148e+07
3.6700e-04 5.2297e-01 4.6510e+02 5.0403e-01 2.9233e+00 3.4273e+00 4.8253e+07
3.6800e-04 5.2344e-01 5.1336e+02 6.1404e-01 2.8177e+00 3.4318e+00 4.7265e+07
3.6900e-04 5.2395e-01 5.6062e+02 7.3231e-01 2.7035e+00 3.4358e+00 4.6185e+07
3.7000e-04 5.2451e-01 6.0681e+02 8.5794e-01 2.5814e+00 3.4394e+00 4.5017e+07
3.7100e-04 5.2512e-01 6.5182e+02 9.8996e-01 2.4525e+00 3.4424e+00 4.3762e+07
3.7200e-04 5.2577e-01 6.9559e+02 1.1273e+00 2.3176e+00 3.4450e+00 4.2423e+07
3.7300e-04 5.2647e-01 7.3801e+02 1.2690e+00 2.1780e+00 3.4470e+00 4.1002e+07
3.7400e-04 5.2720e-01 7.7901e+02 1.4140e+00 2.0345e+00 3.4485e+00 3.9502e+07
3.7500e-04 5.2798e-01 8.1851e+02 1.5610e+00 1.8884e+00 3.4494e+00 3.7926e+07
3.7600e-04 5.2880e-01 8.5644e+02 1.7090e+00 1.7407e+00 3.4497e+00 3.6277e+07
3.7700e-04 5.2966e-01 8.9272e+02 1.8569e+00 1.5926e+00 3.4495e+00 3.4558e+07
3.7800e-04 5.3055e-01 9.2727e+02 2.0034e+00 1.4453e+00 3.4487e+00 3.2773e+07
3.7900e-04 5.3148e-01 9.6005e+02 2.1475e+00 1.2998e+00 3.4474e+00 3.0925e+07
3.8000e-04 5.3244e-01 9.9097e+02 2.2881e+00 1.1573e+00 3.4455e+00 2.9017e+07
3.8100e-04 5.3343e-01 1.0200e+03 2.4241e+00 1.0189e+00 3.4430e+00 2.7053e+07
3.8200e-04 5.3445e-01 1.0470e+03 2.5544e+00 8.8569e-01 3.4401e+00 2.5037e+07
3.8300e-04 5.3550e-01 1.0721e+03 2.6780e+00 7.5861e-01 3.4366e+00 2.2973e+07
3.8400e-04 5.3657e-01 1.0951e+03 2.7940e+00 6.3868e-01 3.4327e+00 2.0865e+07
3.8500e-04 5.3766e-01 1.1159e+03 2.9015e+00 5.2683e-01 3.4283e+00 1.8716e+07
3.8600e-04 5.3878e-01 1.1346e+03 2.9996e+00 4.2392e-01 3.4235e+00 1.6532e+07
3.8700e-04 5.3991e-01 1.1512e+03 3.0877e+00 3.3074e-01 3.4184e+00 1.4315e+07
3.8800e-04 5.4106e-01 1.1655e+03 3.1649e+00 2.4800e-01 3.4129e+00 1.2071e+07
3.8900e-04 5.4223e-01 1.1775e+03 3.2308e+00 1.7634e-01 3.4072e+00 9.8042e+06
3.9000e-04 5.4341e-01 1.1874e+03 3.2849e+00 1.1633e-01 3.4012e+00 7.5181e+06
3.9100e-04 5.4460e-01 1.1949e+03 3.3266e+00 6.8402e-02 3.3950e+00 5.2176e+06
3.9200e-04 5.4579e-01 1.2001e+03 3.3557e+00 3.2945e-02 3.3886e+00 2.9071e+06
3.9300e-04 5.4699e-01 1.2030e+03 3.3720e+00 1.0227e-02 3.3822e+00 5.9090e+05
3.9400e-04 5.4819e-01 1.2036e+03 3.3753e+00 4.2255e-04 3.3757e+00 -1.7264e+06
3.9500e-04 5.4940e-01 1.2019e+03 3.3656e+00 3.6069e-03 3.3692e+00 -4.0404e+06
3.9600e-04 5.5060e-01 1.1978e+03 3.3430e+00 1.9756e-02 3.3628e+00 -6.3466e+06
3.9700e-04 5.5180e-01 1.1915e+03 3.3077e+00 4.8745e-02 3.3564e+00 -8.6405e+06
3.9800e-04 5.5299e-01 1.1828e+03 3.2599e+00 9.0351e-02 3.3502e+00 -1.0918e+07
3.9900e-04 5.5417e-01 1.1719e+03 3.2000e+00 1.4425e-01 3.3442e+00 -1.3174e+07
4.0000e-04 5.5534e-01 1.1587e+03 3.1285e+00 2.1004e-01 3.3385e+00 -1.5405e+07
4.0100e-04 5.5650e-01 1.1433e+03 3.0458e+00 2.8720e-01 3.3330e+00 -1.7606e+07
4.0200e-04 5.5764e-01 1.1257e+03 2.9527e+00 3.7514e-01 3.3279e+00 -1.9774e+07
4.0300e-04 5.5877e-01 1.1060e+03 2.8499e+00 4.7319e-01 3.3231e+00 -2.1903e+07
4.0400e-04 5.5988e-01 1.0841e+03 2.7381e+00 5.8058e-01 3.3187e+00 -2.3990e+07
4.0500e-04 5.6096e-01 1.0601e+03 2.6183e+00 6.9650e-01 3.3148e+00 -2.6031e+07
4.0600e-04 5.6202e-01 1.0340e+03 2.4913e+00 8.2005e-01 3.3113e+00 -2.8022e+07
4.0700e-04 5.6305e-01 1.0060e+03 2.3581e+00 9.5028e-01 3.3084e+00 -2.9959e+07
4.0800e-04 5.6406e-01 9.7605e+02 2.2197e+00 1.0862e+00 3.3059e+00 -3.1838e+07
4.0900e-04 5.6504e-01 9.4421e+02 2.0773e+00 1.2267e+00 3.3040e+00 -3.3656e+07
4.1000e-04 5.6598e-01 9.1056e+02 1.9318e+00 1.3708e+00 3.3027e+00 -3.5409e+07
4.1100e-04 5.6689e-01 8.7515e+02 1.7845e+00 1.5173e+00 3.3019e+00 -3.7094e+07
4.1200e-04 5.6777e-01 8.3805e+02 1.6364e+00 1.6652e+00 3.3016e+00 -3.8708e+07
4.1300e-04 5.6860e-01 7.9935e+02 1.4888e+00 1.8132e+00 3.3020e+00 -4.0247e+07
4.1400e-04 5.6940e-01 7.5910e+02 1.3426e+00 1.9603e+00 3.3029e+00 -4.1708e+07
4.1500e-04 5.7016e-01 7.1739e+02 1.1991e+00 2.1052e+00 3.3043e+00 -4.3089e+07
4.1600e-04 5.7088e-01 6.7430e+02 1.0594e+00 2.2470e+00 3.3064e+00 -4.4388e+07
4.1700e-04 5.7155e-01 6.2991e+02 9.2452e-01 2.3844e+00 3.3089e+00 -4.5600e+07
4.1800e-04 5.7218e-01 5.8431e+02 7.9551e-01 2.5165e+00 3.3120e+00 -4.6725e+07
4.1900e-04 5.7277e-01 5.3759e+02 6.7337e-01 2.6422e+00 3.3155e+00 -4.7760e+07
4.2000e-04 5.7331e-01 4.8983e+02 5.5904e-01 2.7605e+00 3.3195e+00 -4.8704e+07
4.2100e-04 5.7380e-01 4.4112e+02 4.5339e-01 2.8706e+00 3.3240e+00 -4.9553e+07
4.2200e-04 5.7424e-01 3.9157e+02 3.5725e-01 2.9716e+00 3.3288e+00 -5.0307e+07
4.2300e-04 5.7463e-01 3.4126e+02 2.7135e-01 3.0627e+00 3.3341e+00 -5.0964e+07
4.2400e-04 5.7497e-01 2.9030e+02 1.9636e-01 3.1432e+00 3.3396e+00 -5.1523e+07
4.2500e-04 5.7526e-01 2.3878e+02 1.3284e-01 3.2125e+00 3.3454e+00 -5.1982e+07
4.2600e-04 5.7550e-01 1.8680e+02 8.1299e-02 3.2701e+00 3.3514e+00 -5.2342e+07
4.2700e-04 5.7569e-01 1.3445e+02 4.2121e-02 3.3155e+00 3.3577e+00 -5.2601e+07
4.2800e-04 5.7582e-01 8.1852e+01 1.5610e-02 3.3484e+00 3.3640e+00 -5.2759e+07
4.2900e-04 5.7590e-01 2.9094e+01 1.9722e-03 3.3685e+00 3.3705e+00 -5.2815e+07
4.3000e-04 5.7593e-01 -2.3721e+01 1.3111e-03 3.3757e+00 3.3770e+00 -5.2769e+07
4.3100e-04 5.7591e-01 -7.6490e+01 1.3632e-02 3.3698e+00 3.3835e+00 -5.2622e+07
4.3200e-04 5.7583e-01 -1.2911e+02 3.8841e-02 3.3510e+00 3.3899e+00 -5.2373e+07
4.3300e-04 5.7570e-01 -1.8148e+02 7.6742e-02 3.3195e+00 3.3962e+00 -5.2024e+07
4.3400e-04 5.7552e-01 -2.3351e+02 1.2705e-01 3.2753e+00 3.4024e+00 -5.1574e+07
4.3500e-04 5.7529e-01 -2.8508e+02 1.8936e-01 3.2190e+00 3.4083e+00 -5.1025e+07
4.3600e-04 5.7500e-01 -3.3611e+02 2.6322e-01 3.1508e+00 3.4140e+00 -5.0378e+07
4.3700e-04 5.7467e-01 -3.8649e+02 3.4803e-01 3.0714e+00 3.4194e+00 -4.9634e+07
4.3800e-04 5.7428e-01 -4.3612e+02 4.4317e-01 2.9813e+00 3.4245e+00 -4.8794e+07
4.3900e-04 5.7384e-01 -4.8491e+02 5.4788e-01 2.8813e+00 3.4292e+00 -4.7861e+07
4.4000e-04 5.7336e-01 -5.3277e+02 6.6137e-01 2.7721e+00 3.4335e+00 -4.6835e+07
4.4100e-04 5.7283e-01 -5.7961e+02 7.8276e-01 2.6546e+00 3.4373e+00 -4.5719e+07
4.4200e-04 5.7225e-01 -6.2533e+02 9.1111e-01 2.5296e+00 3.4407e+00 -4.4515e+07
4.4300e-04 5.7162e-01 -6.6984e+02 1.0454e+00 2.3981e+00 3.4435e+00 -4.3225e+07
4.4400e-04 5.7095e-01 -7.1307e+02 1.1847e+00 2.2611e+00 3.4459e+00 -4.1852e+07
4.4500e-04 5.7024e-01 -7.5492e+02 1.3279e+00 2.1198e+00 3.4477e+00 -4.0399e+07
4.4600e-04 5.6948e-01 -7.9532e+02 1.4738e+00 1.9751e+00 3.4489e+00 -3.8868e+07
4.4700e-04 5.6869e-01 -8.3419e+02 1.6214e+00 1.8282e+00 3.4496e+00 -3.7262e+07
4.4800e-04 5.6785e-01 -8.7145e+02 1.7695e+00 1.6803e+00 3.4497e+00 -3.5584e+07
4.4900e-04 5.6698e-01 -9.0703e+02 1.9169e+00 1.5323e+00 3.4493e+00 -3.3837e+07
4.5000e-04 5.6607e-01 -9.4087e+02 2.0626e+00 1.3856e+00 3.4482e+00 -3.2026e+07
4.5100e-04 5.6513e-01 -9.7290e+02 2.2054e+00 1.2412e+00 3.4467e+00 -3.0153e+07
4.5200e-04 5.6416e-01 -1.0030e+03 2.3442e+00 1.1003e+00 3.4445e+00 -2.8222e+07
4.5300e-04 5.6316e-01 -1.0313e+03 2.4780e+00 9.6387e-01 3.4419e+00 -2.6236e+07
4.5400e-04 5.6213e-01 -1.0575e+03 2.6057e+00 8.3302e-01 3.4387e+00 -2.4200e+07
4.5500e-04 5.6107e-01 -1.0817e+03 2.7263e+00 7.0874e-01 3.4351e+00 -2.2117e+07
4.5600e-04 5.5999e-01 -1.1038e+03 2.8389e+00 5.9200e-01 3.4309e+00 -1.9992e+07
4.5700e-04 5.5888e-01 -1.1238e+03 2.9427e+00 4.8370e-01 3.4264e+00 -1.7829e+07
4.5800e-04 5.5776e-01 -1.1416e+03 3.0368e+00 3.8467e-01 3.4215e+00 -1.5631e+07
4.5900e-04 5.5662e-01 -1.1573e+03 3.1205e+00 2.9566e-01 3.4162e+00 -1.3402e+07
4.6000e-04 5.5546e-01 -1.1707e+03 3.1932e+00 2.1738e-01 3.4106e+00 -1.1148e+07
4.6100e-04 5.5429e-01 -1.1818e+03 3.2543e+00 1.5041e-01 3.4048e+00 -8.8731e+06
4.6200e-04 5.5311e-01 -1.1907e+03 3.3034e+00 9.5279e-02 3.3987e+00 -6.5806e+06
4.6300e-04 5.5192e-01 -1.1973e+03 3.3400e+00 5.2406e-02 3.3924e+00 -4.2754e+06
4.6400e-04 5.5072e-01 -1.2016e+03 3.3639e+00 2.2121e-02 3.3860e+00 -1.9620e+06
4.6500e-04 5.4952e-01 -1.2035e+03 3.3749e+00 4.6588e-03 3.3796e+00 3.5511e+05
4.6600e-04 5.4832e-01 -1.2032e+03 3.3729e+00 1.5261e-04 3.3731e+00 2.6716e+06
4.6700e-04 5.4711e-01 -1.2005e+03 3.3579e+00 8.6376e-03 3.3666e+00 4.9829e+06
4.6800e-04 5.4591e-01 -1.1955e+03 3.3301e+00 3.0048e-02 3.3602e+00 7.2847e+06
4.6900e-04 5.4472e-01 -1.1882e+03 3.2897e+00 6.4220e-02 3.3539e+00 9.5724e+06
4.7000e-04 5.4353e-01 -1.1787e+03 3.2369e+00 1.1089e-01 3.3478e+00 1.1842e+07
4.7100e-04 5.4235e-01 -1.1668e+03 3.1722e+00 1.6970e-01 3.3419e+00 1.4088e+07
4.7200e-04 5.4118e-01 -1.1527e+03 3.0960e+00 2.4019e-01 3.3362e+00 1.6307e+07
4.7300e-04 5.4003e-01 -1.1364e+03 3.0090e+00 3.2183e-01 3.3309e+00 1.8495e+07
4.7400e-04 5.3889e-01 -1.1179e+03 2.9119e+00 4.1398e-01 3.3259e+00 2.0648e+07
4.7500e-04 5.3778e-01 -1.0973e+03 2.8053e+00 5.1594e-01 3.3213e+00 2.2760e+07
4.7600e-04 5.3668e-01 -1.0745e+03 2.6902e+00 6.2692e-01 3.3171e+00 2.4829e+07
4.7700e-04 5.3560e-01 -1.0497e+03 2.5673e+00 7.4607e-01 3.3133e+00 2.6850e+07
4.7800e-04 5.3455e-01 -1.0228e+03 2.4376e+00 8.7246e-01 3.3101e+00 2.8819e+07
4.7900e-04 5.3353e-01 -9.9401e+02 2.3022e+00 1.0051e+00 3.3073e+00 3.0733e+07
4.8000e-04 5.3254e-01 -9.6328e+02 2.1620e+00 1.1431e+00 3.3051e+00 3.2588e+07
4.8100e-04 5.3157e-01 -9.3069e+02 2.0182e+00 1.2852e+00 3.3034e+00 3.4380e+07
4.8200e-04 5.3064e-01 -8.9631e+02 1.8719e+00 1.4304e+00 3.3023e+00 3.6105e+07
4.8300e-04 5.2975e-01 -8.6021e+02 1.7241e+00 1.5776e+00 3.3017e+00 3.7762e+07
4.8400e-04 5.2889e-01 -8.2244e+02 1.5760e+00 1.7257e+00 3.3017e+00 3.9345e+07
4.8500e-04 5.2806e-01 -7.8310e+02 1.4289e+00 1.8734e+00 3.3023e+00 4.0853e+07
4.8600e-04 5.2728e-01 -7.4225e+02 1.2837e+00 2.0197e+00 3.3034e+00 4.2282e+07
4.8700e-04 5.2654e-01 -6.9996e+02 1.1416e+00 2.1635e+00 3.3051e+00 4.3629e+07
4.8800e-04 5.2584e-01 -6.5633e+02 1.0037e+00 2.3036e+00 3.3073e+00 4.4893e+07
4.8900e-04 5.2518e-01 -6.1144e+02 8.7109e-01 2.4390e+00 3.3101e+00 4.6070e+07
