4.9100e-04 5.2375e-01 -5.1796e+02 6.2510e-01 2.7487e+00 3.3738e+00 4.7658e+07
4.9200e-04 5.2325e-01 -4.6983e+02 5.1432e-01 2.8595e+00 3.3738e+00 4.8609e+07
4.9300e-04 5.2281e-01 -4.2079e+02 4.1256e-01 2.9613e+00 3.3739e+00 4.9467e+07
4.9400e-04 5.2241e-01 -3.7094e+02 3.2060e-01 3.0533e+00 3.3739e+00 5.0229e+07
4.9500e-04 5.2207e-01 -3.2038e+02 2.3916e-01 3.1348e+00 3.3739e+00 5.0895e+07
4.9600e-04 5.2177e-01 -2.6920e+02 1.6885e-01 3.2051e+00 3.3740e+00 5.1463e+07
4.9700e-04 5.2153e-01 -2.1750e+02 1.1023e-01 3.2638e+00 3.3740e+00 5.1932e+07
4.9800e-04 5.2134e-01 -1.6539e+02 6.3733e-02 3.3103e+00 3.3740e+00 5.2301e+07
4.9900e-04 5.2120e-01 -1.1295e+02 2.9727e-02 3.3443e+00 3.3740e+00 5.2569e+07
5.0000e-04 5.2111e-01 -6.0301e+01 8.4723e-03 3.3656e+00 3.3741e+00 5.2736e+07
5.0100e-04 5.2108e-01 -7.5326e+00 1.3220e-04 3.3739e+00 3.3741e+00 5.2801e+07
5.0200e-04 5.2109e-01 4.5250e+01 4.7709e-03 3.3693e+00 3.3741e+00 5.2765e+07
5.0300e-04 5.2117e-01 9.7946e+01 2.2353e-02 3.3517e+00 3.3740e+00 5.2627e+07
5.0400e-04 5.2129e-01 1.5045e+02 5.2742e-02 3.3213e+00 3.3740e+00 5.2387e+07
5.0500e-04 5.2147e-01 2.0267e+02 9.5705e-02 3.2783e+00 3.3740e+00 5.2047e+07
5.0600e-04 5.2170e-01 2.5450e+02 1.5091e-01 3.2231e+00 3.3740e+00 5.1607e+07
5.0700e-04 5.2198e-01 3.0583e+02 2.1794e-01 3.1560e+00 3.3740e+00 5.1067e+07
5.0800e-04 5.2231e-01 3.5658e+02 2.9626e-01 3.0777e+00 3.3739e+00 5.0429e+07
5.0900e-04 5.2269e-01 4.0664e+02 3.8529e-01 2.9886e+00 3.3739e+00 4.9694e+07
5.1000e-04 5.2312e-01 4.5592e+02 4.8433e-01 2.8895e+00 3.3738e+00 4.8864e+07
5.1100e-04 5.2360e-01 5.0432e+02 5.9262e-01 2.7812e+00 3.3738e+00 4.7939e+07
5.1200e-04 5.2413e-01 5.5175e+02 7.0933e-01 2.6644e+00 3.3737e+00 4.6922e+07
5.1300e-04 5.2470e-01 5.9812e+02 8.3356e-01 2.5401e+00 3.3737e+00 4.5814e+07
5.1400e-04 5.2533e-01 6.4334e+02 9.6435e-01 2.4092e+00 3.3736e+00 4.4618e+07
5.1500e-04 5.2599e-01 6.8732e+02 1.1007e+00 2.2728e+00 3.3735e+00 4.3337e+07
5.1600e-04 5.2670e-01 7.2997e+02 1.2416e+00 2.1319e+00 3.3735e+00 4.1972e+07
5.1700e-04 5.2745e-01 7.7122e+02 1.3858e+00 1.9876e+00 3.3734e+00 4.0526e+07
5.1800e-04 5.2824e-01 8.1098e+02 1.5324e+00 1.8409e+00 3.3733e+00 3.9002e+07
5.1900e-04 5.2907e-01 8.4919e+02 1.6802e+00 1.6930e+00 3.3732e+00 3.7403e+07
5.2000e-04 5.2994e-01 8.8575e+02 1.8280e+00 1.5452e+00 3.3732e+00 3.5732e+07
5.2100e-04 5.3084e-01 9.2062e+02 1.9748e+00 1.3984e+00 3.3731e+00 3.3992e+07
5.2200e-04 5.3178e-01 9.5371e+02 2.1193e+00 1.2538e+00 3.3730e+00 3.2187e+07
5.2300e-04 5.3275e-01 9.8496e+02 2.2604e+00 1.1125e+00 3.3730e+00 3.0320e+07
5.2400e-04 5.3375e-01 1.0143e+03 2.3972e+00 9.7571e-01 3.3729e+00 2.8394e+07
5.2500e-04 5.3478e-01 1.0417e+03 2.5285e+00 8.4436e-01 3.3728e+00 2.6414e+07
5.2600e-04 5.3584e-01 1.0671e+03 2.6533e+00 7.1950e-01 3.3728e+00 2.4383e+07
5.2700e-04 5.3691e-01 1.0905e+03 2.7706e+00 6.0209e-01 3.3727e+00 2.2305e+07
5.2800e-04 5.3802e-01 1.1117e+03 2.8796e+00 4.9303e-01 3.3727e+00 2.0184e+07
5.2900e-04 5.3914e-01 1.1308e+03 2.9795e+00 3.9316e-01 3.3726e+00 1.8024e+07
5.3000e-04 5.4028e-01 1.1477e+03 3.0693e+00 3.0325e-01 3.3726e+00 1.5830e+07
5.3100e-04 5.4143e-01 1.1625e+03 3.1485e+00 2.2400e-01 3.3725e+00 1.3605e+07
5.3200e-04 5.4260e-01 1.1749e+03 3.2165e+00 1.5600e-01 3.3725e+00 1.1354e+07
5.3300e-04 5.4378e-01 1.1852e+03 3.2727e+00 9.9788e-02 3.3725e+00 9.0806e+06
5.3400e-04 5.4497e-01 1.1931e+03 3.3167e+00 5.5795e-02 3.3725e+00 6.7900e+06
5.3500e-04 5.4617e-01 1.1987e+03 3.3481e+00 2.4358e-02 3.3724e+00 4.4864e+06
5.3600e-04 5.4737e-01 1.2021e+03 3.3667e+00 5.7204e-03 3.3724e+00 2.1741e+06
5.3700e-04 5.4857e-01 1.2031e+03 3.3724e+00 2.4504e-05 3.3724e+00 -1.4230e+05
5.3800e-04 5.4978e-01 1.2018e+03 3.3651e+00 7.3144e-03 3.3724e+00 -2.4585e+06
5.3900e-04 5.5098e-01 1.1982e+03 3.3449e+00 2.7534e-02 3.3724e+00 -4.7699e+06
5.4000e-04 5.5217e-01 1.1922e+03 3.3119e+00 6.0528e-02 3.3725e+00 -7.0721e+06
5.4100e-04 5.5336e-01 1.1840e+03 3.2664e+00 1.0604e-01 3.3725e+00 -9.3608e+06
5.4200e-04 5.5454e-01 1.1735e+03 3.2088e+00 1.6373e-01 3.3725e+00 -1.1631e+07
5.4300e-04 5.5571e-01 1.1608e+03 3.1394e+00 2.3313e-01 3.3725e+00 -1.3880e+07
5.4400e-04 5.5686e-01 1.1458e+03 3.0588e+00 3.1374e-01 3.3726e+00 -1.6101e+07
5.4500e-04 5.5800e-01 1.1286e+03 2.9677e+00 4.0491e-01 3.3726e+00 -1.8292e+07
5.4600e-04 5.5912e-01 1.1092e+03 2.8667e+00 5.0595e-01 3.3727e+00 -2.0447e+07
5.4700e-04 5.6022e-01 1.0877e+03 2.7566e+00 6.1608e-01 3.3727e+00 -2.2563e+07
5.4800e-04 5.6130e-01 1.0641e+03 2.6383e+00 7.3446e-01 3.3728e+00 -2.4635e+07
5.4900e-04 5.6235e-01 1.0385e+03 2.5127e+00 8.6017e-01 3.3728e+00 -2.6660e+07
5.5000e-04 5.6337e-01 1.0108e+03 2.3807e+00 9.9224e-01 3.3729e+00 -2.8634e+07
5.5100e-04 5.6437e-01 9.8122e+02 2.2433e+00 1.1297e+00 3.3730e+00 -3.0553e+07
5.5200e-04 5.6533e-01 9.4974e+02 2.1017e+00 1.2714e+00 3.3730e+00 -3.2412e+07
5.5300e-04 5.6627e-01 9.1643e+02 1.9568e+00 1.4163e+00 3.3731e+00 -3.4210e+07
5.5400e-04 5.6717e-01 8.8135e+02 1.8099e+00 1.5633e+00 3.3732e+00 -3.5941e+07
5.5500e-04 5.6803e-01 8.4458e+02 1.6620e+00 1.7112e+00 3.3733e+00 -3.7603e+07
5.5600e-04 5.6886e-01 8.0618e+02 1.5143e+00 1.8590e+00 3.3733e+00 -3.9193e+07
5.5700e-04 5.6964e-01 7.6623e+02 1.3680e+00 2.0054e+00 3.3734e+00 -4.0708e+07
5.5800e-04 5.7039e-01 7.2481e+02 1.2241e+00 2.1494e+00 3.3735e+00 -4.2144e+07
5.5900e-04 5.7109e-01 6.8198e+02 1.0837e+00 2.2898e+00 3.3735e+00 -4.3499e+07
5.6000e-04 5.7175e-01 6.3785e+02 9.4797e-01 2.4256e+00 3.3736e+00 -4.4770e+07
5.6100e-04 5.7237e-01 5.9249e+02 8.1793e-01 2.5557e+00 3.3737e+00 -4.5955e+07
5.6200e-04 5.7294e-01 5.4598e+02 6.9457e-01 2.6792e+00 3.3737e+00 -4.7051e+07
5.6300e-04 5.7346e-01 4.9843e+02 5.7885e-01 2.7949e+00 3.3738e+00 -4.8057e+07
5.6400e-04 5.7394e-01 4.4992e+02 4.7165e-01 2.9022e+00 3.3738e+00 -4.8971e+07
5.6500e-04 5.7436e-01 4.0054e+02 3.7380e-01 3.0001e+00 3.3739e+00 -4.9790e+07
5.6600e-04 5.7474e-01 3.5038e+02 2.8605e-01 3.0879e+00 3.3739e+00 -5.0513e+07
5.6700e-04 5.7506e-01 2.9956e+02 2.0908e-01 3.1649e+00 3.3740e+00 -5.1139e+07
5.6800e-04 5.7534e-01 2.4816e+02 1.4348e-01 3.2305e+00 3.3740e+00 -5.1666e+07
5.6900e-04 5.7556e-01 1.9628e+02 8.9761e-02 3.2843e+00 3.3740e+00 -5.2095e+07
5.7000e-04 5.7573e-01 1.4402e+02 4.8326e-02 3.3257e+00 3.3740e+00 -5.2422e+07
5.7100e-04 5.7585e-01 9.1482e+01 1.9499e-02 3.3545e+00 3.3740e+00 -5.2649e+07
5.7200e-04 5.7591e-01 3.8770e+01 3.5022e-03 3.3706e+00 3.3741e+00 -5.2775e+07
