3.3090e-04 5.3833e-01 -1.1165e+03 2.9047e+00 4.6431e-01 3.3690e+00 1.9802e+07
3.3100e-04 5.3821e-01 -1.1145e+03 2.8944e+00 4.7456e-01 3.3689e+00 2.0017e+07
3.3110e-04 5.3810e-01 -1.1125e+03 2.8840e+00 4.8490e-01 3.3689e+00 2.0231e+07
3.3120e-04 5.3799e-01 -1.1105e+03 2.8735e+00 4.9533e-01 3.3688e+00 2.0445e+07
3.3130e-04 5.3788e-01 -1.1085e+03 2.8629e+00 5.0586e-01 3.3688e+00 2.0658e+07
3.3140e-04 5.3777e-01 -1.1064e+03 2.8523e+00 5.1647e-01 3.3687e+00 2.0871e+07
3.3150e-04 5.3766e-01 -1.1043e+03 2.8415e+00 5.2718e-01 3.3687e+00 2.1084e+07
3.3160e-04 5.3755e-01 -1.1022e+03 2.8307e+00 5.3798e-01 3.3686e+00 2.1296e+07
3.3170e-04 5.3744e-01 -1.1001e+03 2.8197e+00 5.4886e-01 3.3686e+00 2.1508e+07
3.3180e-04 5.3733e-01 -1.0979e+03 2.8087e+00 5.5983e-01 3.3686e+00 2.1720e+07
3.3190e-04 5.3722e-01 -1.0958e+03 2.7976e+00 5.7089e-01 3.3685e+00 2.1930e+07
3.3200e-04 5.3711e-01 -1.0936e+03 2.7864e+00 5.8203e-01 3.3685e+00 2.2141e+07
3.3210e-04 5.3700e-01 -1.0914e+03 2.7752e+00 5.9326e-01 3.3684e+00 2.2351e+07
3.3220e-04 5.3689e-01 -1.0891e+03 2.7638e+00 6.0458e-01 3.3684e+00 2.2561e+07
3.3230e-04 5.3678e-01 -1.0869e+03 2.7524e+00 6.1597e-01 3.3683e+00 2.2770e+07
3.3240e-04 5.3667e-01 -1.0846e+03 2.7408e+00 6.2745e-01 3.3683e+00 2.2979e+07
3.3250e-04 5.3656e-01 -1.0823e+03 2.7292e+00 6.3902e-01 3.3683e+00 2.3187e+07
3.3260e-04 5.3646e-01 -1.0800e+03 2.7176e+00 6.5066e-01 3.3682e+00 2.3395e+07
3.3270e-04 5.3635e-01 -1.0776e+03 2.7058e+00 6.6238e-01 3.3682e+00 2.3603e+07
3.3280e-04 5.3624e-01 -1.0753e+03 2.6940e+00 6.7418e-01 3.3681e+00 2.3810e+07
3.3290e-04 5.3613e-01 -1.0729e+03 2.6820e+00 6.8606e-01 3.3681e+00 2.4016e+07
3.3300e-04 5.3603e-01 -1.0705e+03 2.6701e+00 6.9801e-01 3.3681e+00 2.4222e+07
3.3310e-04 5.3592e-01 -1.0681e+03 2.6580e+00 7.1005e-01 3.3680e+00 2.4428e+07
3.3320e-04 5.3581e-01 -1.0656e+03 2.6458e+00 7.2215e-01 3.3680e+00 2.4633e+07
3.3330e-04 5.3571e-01 -1.0632e+03 2.6336e+00 7.3433e-01 3.3680e+00 2.4838e+07
3.3340e-04 5.3560e-01 -1.0607e+03 2.6213e+00 7.4659e-01 3.3679e+00 2.5042e+07
3.3350e-04 5.3549e-01 -1.0582e+03 2.6090e+00 7.5892e-01 3.3679e+00 2.5246e+07
3.3360e-04 5.3539e-01 -1.0556e+03 2.5965e+00 7.7132e-01 3.3678e+00 2.5449e+07
3.3370e-04 5.3528e-01 -1.0531e+03 2.5840e+00 7.8378e-01 3.3678e+00 2.5652e+07
3.3380e-04 5.3518e-01 -1.0505e+03 2.5715e+00 7.9632e-01 3.3678e+00 2.5854e+07
3.3390e-04 5.3507e-01 -1.0480e+03 2.5588e+00 8.0893e-01 3.3677e+00 2.6056e+07
3.3400e-04 5.3497e-01 -1.0453e+03 2.5461e+00 8.2161e-01 3.3677e+00 2.6257e+07
3.3410e-04 5.3486e-01 -1.0427e+03 2.5333e+00 8.3435e-01 3.3677e+00 2.6458e+07
3.3420e-04 5.3476e-01 -1.0401e+03 2.5205e+00 8.4715e-01 3.3676e+00 2.6658e+07
3.3430e-04 5.3465e-01 -1.0374e+03 2.5076e+00 8.6003e-01 3.3676e+00 2.6858e+07
3.3440e-04 5.3455e-01 -1.0347e+03 2.4946e+00 8.7296e-01 3.3676e+00 2.7057e+07
3.3450e-04 5.3445e-01 -1.0320e+03 2.4816e+00 8.8596e-01 3.3676e+00 2.7256e+07
3.3460e-04 5.3434e-01 -1.0293e+03 2.4685e+00 8.9902e-01 3.3675e+00 2.7454e+07
3.3470e-04 5.3424e-01 -1.0265e+03 2.4553e+00 9.1214e-01 3.3675e+00 2.7652e+07
3.3480e-04 5.3414e-01 -1.0238e+03 2.4421e+00 9.2532e-01 3.3675e+00 2.7849e+07
3.3490e-04 5.3404e-01 -1.0210e+03 2.4289e+00 9.3856e-01 3.3674e+00 2.8045e+07
3.3500e-04 5.3393e-01 -1.0182e+03 2.4155e+00 9.5186e-01 3.3674e+00 2.8241e+07
3.3510e-04 5.3383e-01 -1.0154e+03 2.4022e+00 9.6521e-01 3.3674e+00 2.8437e+07
3.3520e-04 5.3373e-01 -1.0125e+03 2.3887e+00 9.7862e-01 3.3673e+00 2.8632e+07
3.3530e-04 5.3363e-01 -1.0097e+03 2.3752e+00 9.9208e-01 3.3673e+00 2.8826e+07
3.3540e-04 5.3353e-01 -1.0068e+03 2.3617e+00 1.0056e+00 3.3673e+00 2.9020e+07
3.3550e-04 5.3343e-01 -1.0039e+03 2.3481e+00 1.0192e+00 3.3673e+00 2.9213e+07
3.3560e-04 5.3333e-01 -1.0010e+03 2.3345e+00 1.0328e+00 3.3672e+00 2.9406e+07
3.3570e-04 5.3323e-01 -9.9801e+02 2.3208e+00 1.0465e+00 3.3672e+00 2.9598e+07
3.3580e-04 5.3313e-01 -9.9505e+02 2.3070e+00 1.0602e+00 3.3672e+00 2.9790e+07
3.3590e-04 5.3303e-01 -9.9208e+02 2.2932e+00 1.0740e+00 3.3672e+00 2.9981e+07
3.3600e-04 5.3293e-01 -9.8908e+02 2.2794e+00 1.0878e+00 3.3671e+00 3.0171e+07
3.3610e-04 5.3283e-01 -9.8606e+02 2.2655e+00 1.1016e+00 3.3671e+00 3.0361e+07
3.3620e-04 5.3273e-01 -9.8302e+02 2.2516e+00 1.1155e+00 3.3671e+00 3.0550e+07
3.3630e-04 5.3263e-01 -9.7997e+02 2.2376e+00 1.1295e+00 3.3671e+00 3.0739e+07
3.3640e-04 5.3253e-01 -9.7690e+02 2.2236e+00 1.1435e+00 3.3671e+00 3.0927e+07
3.3650e-04 5.3244e-01 -9.7380e+02 2.2095e+00 1.1575e+00 3.3670e+00 3.1114e+07
3.3660e-04 5.3234e-01 -9.7069e+02 2.1954e+00 1.1716e+00 3.3670e+00 3.1301e+07
3.3670e-04 5.3224e-01 -9.6756e+02 2.1813e+00 1.1857e+00 3.3670e+00 3.1488e+07
3.3680e-04 5.3215e-01 -9.6441e+02 2.1671e+00 1.1999e+00 3.3670e+00 3.1673e+07
3.3690e-04 5.3205e-01 -9.6125e+02 2.1529e+00 1.2141e+00 3.3670e+00 3.1858e+07
3.3700e-04 5.3195e-01 -9.5806e+02 2.1387e+00 1.2283e+00 3.3669e+00 3.2043e+07
3.3710e-04 5.3186e-01 -9.5486e+02 2.1244e+00 1.2426e+00 3.3669e+00 3.2227e+07
3.3720e-04 5.3176e-01 -9.5163e+02 2.1101e+00 1.2569e+00 3.3669e+00 3.2410e+07
3.3730e-04 5.3167e-01 -9.4839e+02 2.0957e+00 1.2712e+00 3.3669e+00 3.2593e+07
3.3740e-04 5.3157e-01 -9.4513e+02 2.0813e+00 1.2856e+00 3.3669e+00 3.2775e+07
3.3750e-04 5.3148e-01 -9.4185e+02 2.0669e+00 1.2999e+00 3.3669e+00 3.2956e+07
3.3760e-04 5.3138e-01 -9.3856e+02 2.0525e+00 1.3144e+00 3.3669e+00 3.3137e+07
3.3770e-04 5.3129e-01 -9.3525e+02 2.0380e+00 1.3288e+00 3.3668e+00 3.3317e+07
3.3780e-04 5.3120e-01 -9.3191e+02 2.0235e+00 1.3433e+00 3.3668e+00 3.3496e+07
3.3790e-04 5.3110e-01 -9.2856e+02 2.0090e+00 1.3578e+00 3.3668e+00 3.3675e+07
3.3800e-04 5.3101e-01 -9.2520e+02 1.9945e+00 1.3723e+00 3.3668e+00 3.3853e+07
3.3810e-04 5.3092e-01 -9.2181e+02 1.9799e+00 1.3869e+00 3.3668e+00 3.4030e+07
3.3820e-04 5.3082e-01 -9.1841e+02 1.9653e+00 1.4015e+00 3.3668e+00 3.4207e+07
3.3830e-04 5.3073e-01 -9.1499e+02 1.9507e+00 1.4161e+00 3.3668e+00 3.4383e+07
3.3840e-04 5.3064e-01 -9.1155e+02 1.9360e+00 1.4307e+00 3.3668e+00 3.4559e+07
3.3850e-04 5.3055e-01 -9.0809e+02 1.9214e+00 1.4453e+00 3.3667e+00 3.4734e+07
3.3860e-04 5.3046e-01 -9.0462e+02 1.9067e+00 1.4600e+00 3.3667e+00 3.4908e+07
3.3870e-04 5.3037e-01 -9.0113e+02 1.8920e+00 1.4747e+00 3.3667e+00 3.5081e+07
3.3880e-04 5.3028e-01 -8.9762e+02 1.8773e+00 1.4894e+00 3.3667e+00 3.5254e+07
3.3890e-04 5.3019e-01 -8.9410e+02 1.8626e+00 1.5041e+00 3.3667e+00 3.5426e+07
3.3900e-04 5.3010e-01 -8.9055e+02 1.8479e+00 1.5188e+00 3.3667e+00 3.5598e+07
3.3910e-04 5.3001e-01 -8.8699e+02 1.8331e+00 1.5336e+00 3.3667e+00 3.5769e+07
3.3920e-04 5.2992e-01 -8.8342e+02 1.8184e+00 1.5483e+00 3.3667e+00 3.5939e+07
3.3930e-04 5.2983e-01 -8.7982e+02 1.8036e+00 1.5631e+00 3.3667e+00 3.6108e+07
3.3940e-04 5.2975e-01 -8.7621e+02 1.7889e+00 1.5778e+00 3.3667e+00 3.6277e+07
3.3950e-04 5.2966e-01 -8.7258e+02 1.7741e+00 1.5926e+00 3.3667e+00 3.6445e+07
3.3960e-04 5.2957e-01 -8.6894e+02 1.7593e+00 1.6074e+00 3.3667e+00 3.6612e+07
3.3970e-04 5.2948e-01 -8.6528e+02 1.7445e+00 1.6222e+00 3.3667e+00 3.6779e+07
3.3980e-04 5.2940e-01 -8.6160e+02 1.7297e+00 1.6370e+00 3.3667e+00 3.6945e+07
3.3990e-04 5.2931e-01 -8.5791e+02 1.7149e+00 1.6518e+00 3.3667e+00 3.7110e+07
3.4000e-04 5.2923e-01 -8.5420e+02 1.7001e+00 1.6666e+00 3.3667e+00 3.7274e+07
3.4010e-04 5.2914e-01 -8.5047e+02 1.6853e+00 1.6814e+00 3.3667e+00 3.7438e+07
3.4020e-04 5.2905e-01 -8.4672e+02 1.6705e+00 1.6962e+00 3.3667e+00 3.7601e+07
3.4030e-04 5.2897e-01 -8.4296e+02 1.6557e+00 1.7110e+00 3.3667e+00 3.7763e+07
3.4040e-04 5.2889e-01 -8.3919e+02 1.6409e+00 1.7258e+00 3.3667e+00 3.7925e+07
3.4050e-04 5.2880e-01 -8.3540e+02 1.6261e+00 1.7406e+00 3.3667e+00 3.8086e+07
3.4060e-04 5.2872e-01 -8.3159e+02 1.6113e+00 1.7554e+00 3.3667e+00 3.8246e+07
3.4070e-04 5.2864e-01 -8.2776e+02 1.5965e+00 1.7702e+00 3.3667e+00 3.8405e+07
3.4080e-04 5.2855e-01 -8.2392e+02 1.5817e+00 1.7850e+00 3.3667e+00 3.8564e+07
3.4090e-04 5.2847e-01 -8.2006e+02 1.5669e+00 1.7997e+00 3.3667e+00 3.8722e+07
3.4100e-04 5.2839e-01 -8.1619e+02 1.5522e+00 1.8145e+00 3.3667e+00 3.8879e+07
3.4110e-04 5.2831e-01 -8.1230e+02 1.5374e+00 1.8293e+00 3.3667e+00 3.9035e+07
3.4120e-04 5.2823e-01 -8.0840e+02 1.5227e+00 1.8440e+00 3.3667e+00 3.9191e+07
3.4130e-04 5.2814e-01 -8.0448e+02 1.5080e+00 1.8588e+00 3.3667e+00 3.9346e+07
3.4140e-04 5.2806e-01 -8.0055e+02 1.4932e+00 1.8735e+00 3.3667e+00 3.9500e+07
3.4150e-04 5.2798e-01 -7.9660e+02 1.4785e+00 1.8882e+00 3.3667e+00 3.9653e+07
3.4160e-04 5.2790e-01 -7.9263e+02 1.4639e+00 1.9029e+00 3.3667e+00 3.9806e+07
3.4170e-04 5.2783e-01 -7.8865e+02 1.4492e+00 1.9175e+00 3.3667e+00 3.9958e+07
3.4180e-04 5.2775e-01 -7.8466e+02 1.4345e+00 1.9322e+00 3.3668e+00 4.0109e+07
3.4190e-04 5.2767e-01 -7.8065e+02 1.4199e+00 1.9468e+00 3.3668e+00 4.0259e+07
3.4200e-04 5.2759e-01 -7.7662e+02 1.4053e+00 1.9615e+00 3.3668e+00 4.0409e+07
3.4210e-04 5.2751e-01 -7.7258e+02 1.3907e+00 1.9761e+00 3.3668e+00 4.0557e+07
3.4220e-04 5.2743e-01 -7.6852e+02 1.3762e+00 1.9906e+00 3.3668e+00 4.0705e+07
3.4230e-04 5.2736e-01 -7.6445e+02 1.3616e+00 2.0052e+00 3.3668e+00 4.0852e+07
3.4240e-04 5.2728e-01 -7.6037e+02 1.3471e+00 2.0197e+00 3.3668e+00 4.0999e+07
3.4250e-04 5.2721e-01 -7.5627e+02 1.3326e+00 2.0342e+00 3.3668e+00 4.1144e+07
3.4260e-04 5.2713e-01 -7.5215e+02 1.3182e+00 2.0487e+00 3.3668e+00 4.1289e+07
3.4270e-04 5.2705e-01 -7.4802e+02 1.3037e+00 2.0631e+00 3.3669e+00 4.1433e+07
3.4280e-04 5.2698e-01 -7.4388e+02 1.2893e+00 2.0776e+00 3.3669e+00 4.1577e+07
3.4290e-04 5.2691e-01 -7.3972e+02 1.2750e+00 2.0919e+00 3.3669e+00 4.1719e+07
3.4300e-04 5.2683e-01 -7.3555e+02 1.2606e+00 2.1063e+00 3.3669e+00 4.1861e+07
3.4310e-04 5.2676e-01 -7.3136e+02 1.2463e+00 2.1206e+00 3.3669e+00 4.2001e+07
3.4320e-04 5.2668e-01 -7.2716e+02 1.2320e+00 2.1349e+00 3.3669e+00 4.2141e+07
3.4330e-04 5.2661e-01 -7.2295e+02 1.2178e+00 2.1492e+00 3.3670e+00 4.2281e+07
3.4340e-04 5.2654e-01 -7.1872e+02 1.2036e+00 2.1634e+00 3.3670e+00 4.2419e+07
3.4350e-04 5.2647e-01 -7.1448e+02 1.1894e+00 2.1776e+00 3.3670e+00 4.2557e+07
3.4360e-04 5.2640e-01 -7.1022e+02 1.1753e+00 2.1917e+00 3.3670e+00 4.2693e+07
3.4370e-04 5.2633e-01 -7.0596e+02 1.1612e+00 2.2058e+00 3.3670e+00 4.2829e+07
3.4380e-04 5.2625e-01 -7.0167e+02 1.1472e+00 2.2199e+00 3.3671e+00 4.2964e+07
3.4390e-04 5.2618e-01 -6.9738e+02 1.1332e+00 2.2339e+00 3.3671e+00 4.3099e+07
3.4400e-04 5.2611e-01 -6.9307e+02 1.1192e+00 2.2479e+00 3.3671e+00 4.3232e+07
3.4410e-04 5.2605e-01 -6.8874e+02 1.1053e+00 2.2618e+00 3.3671e+00 4.3365e+07
3.4420e-04 5.2598e-01 -6.8441e+02 1.0914e+00 2.2757e+00 3.3671e+00 4.3496e+07
3.4430e-04 5.2591e-01 -6.8006e+02 1.0776e+00 2.2896e+00 3.3672e+00 4.3627e+07
3.4440e-04 5.2584e-01 -6.7569e+02 1.0638e+00 2.3034e+00 3.3672e+00 4.3757e+07
3.4450e-04 5.2577e-01 -6.7132e+02 1.0501e+00 2.3172e+00 3.3672e+00 4.3887e+07
3.4460e-04 5.2571e-01 -6.6693e+02 1.0364e+00 2.3309e+00 3.3672e+00 4.4015e+07
3.4470e-04 5.2564e-01 -6.6253e+02 1.0227e+00 2.3445e+00 3.3673e+00 4.4143e+07
3.4480e-04 5.2557e-01 -6.5811e+02 1.0092e+00 2.3581e+00 3.3673e+00 4.4269e+07
3.4490e-04 5.2551e-01 -6.5369e+02 9.9563e-01 2.3717e+00 3.3673e+00 4.4395e+07
3.4500e-04 5.2544e-01 -6.4925e+02 9.8215e-01 2.3852e+00 3.3673e+00 4.4520e+07
3.4510e-04 5.2538e-01 -6.4480e+02 9.6872e-01 2.3986e+00 3.3674e+00 4.4644e+07
3.4520e-04 5.2531e-01 -6.4033e+02 9.5536e-01 2.4120e+00 3.3674e+00 4.4768e+07
3.4530e-04 5.2525e-01 -6.3585e+02 9.4204e-01 2.4254e+00 3.3674e+00 4.4890e+07
3.4540e-04 5.2518e-01 -6.3137e+02 9.2879e-01 2.4387e+00 3.3675e+00 4.5012e+07
3.4550e-04 5.2512e-01 -6.2686e+02 9.1559e-01 2.4519e+00 3.3675e+00 4.5132e+07
3.4560e-04 5.2506e-01 -6.2235e+02 9.0246e-01 2.4651e+00 3.3675e+00 4.5252e+07
3.4570e-04 5.2500e-01 -6.1783e+02 8.8938e-01 2.4782e+00 3.3675e+00 4.5371e+07
3.4580e-04 5.2493e-01 -6.1329e+02 8.7637e-01 2.4912e+00 3.3676e+00 4.5489e+07
3.4590e-04 5.2487e-01 -6.0874e+02 8.6341e-01 2.5042e+00 3.3676e+00 4.5606e+07
3.4600e-04 5.2481e-01 -6.0418e+02 8.5053e-01 2.5171e+00 3.3676e+00 4.5723e+07
3.4610e-04 5.2475e-01 -5.9961e+02 8.3770e-01 2.5300e+00 3.3677e+00 4.5838e+07
3.4620e-04 5.2469e-01 -5.9502e+02 8.2494e-01 2.5428e+00 3.3677e+00 4.5953e+07
3.4630e-04 5.2463e-01 -5.9043e+02 8.1225e-01 2.5555e+00 3.3677e+00 4.6066e+07
3.4640e-04 5.2457e-01 -5.8582e+02 7.9962e-01 2.5681e+00 3.3678e+00 4.6179e+07
3.4650e-04 5.2451e-01 -5.8120e+02 7.8707e-01 2.5807e+00 3.3678e+00 4.6291e+07
3.4660e-04 5.2446e-01 -5.7657e+02 7.7458e-01 2.5933e+00 3.3678e+00 4.6402e+07
3.4670e-04 5.2440e-01 -5.7193e+02 7.6216e-01 2.6057e+00 3.3679e+00 4.6512e+07
3.4680e-04 5.2434e-01 -5.6728e+02 7.4982e-01 2.6181e+00 3.3679e+00 4.6621e+07
3.4690e-04 5.2429e-01 -5.6262e+02 7.3754e-01 2.6304e+00 3.3679e+00 4.6730e+07
3.4700e-04 5.2423e-01 -5.5795e+02 7.2534e-01 2.6426e+00 3.3680e+00 4.6837e+07
3.4710e-04 5.2417e-01 -5.5326e+02 7.1322e-01 2.6548e+00 3.3680e+00 4.6944e+07
3.4720e-04 5.2412e-01 -5.4857e+02 7.0116e-01 2.6669e+00 3.3681e+00 4.7049e+07
3.4730e-04 5.2406e-01 -5.4386e+02 6.8919e-01 2.6789e+00 3.3681e+00 4.7154e+07
3.4740e-04 5.2401e-01 -5.3915e+02 6.7729e-01 2.6908e+00 3.3681e+00 4.7258e+07
3.4750e-04 5.2395e-01 -5.3442e+02 6.6547e-01 2.7027e+00 3.3682e+00 4.7361e+07
3.4760e-04 5.2390e-01 -5.2969e+02 6.5373e-01 2.7145e+00 3.3682e+00 4.7463e+07
3.4770e-04 5.2385e-01 -5.2494e+02 6.4206e-01 2.7262e+00 3.3683e+00 4.7564e+07
3.4780e-04 5.2380e-01 -5.2018e+02 6.3048e-01 2.7378e+00 3.3683e+00 4.7664e+07
3.4790e-04 5.2374e-01 -5.1542e+02 6.1898e-01 2.7494e+00 3.3683e+00 4.7763e+07
3.4800e-04 5.2369e-01 -5.1064e+02 6.0756e-01 2.7608e+00 3.3684e+00 4.7861e+07
3.4810e-04 5.2364e-01 -5.0586e+02 5.9622e-01 2.7722e+00 3.3684e+00 4.7959e+07
3.4820e-04 5.2359e-01 -5.0106e+02 5.8497e-01 2.7835e+00 3.3685e+00 4.8055e+07
3.4830e-04 5.2354e-01 -4.9625e+02 5.7381e-01 2.7947e+00 3.3685e+00 4.8151e+07
3.4840e-04 5.2349e-01 -4.9144e+02 5.6272e-01 2.8058e+00 3.3685e+00 4.8245e+07
3.4850e-04 5.2344e-01 -4.8661e+02 5.5173e-01 2.8169e+00 3.3686e+00 4.8339e+07
3.4860e-04 5.2339e-01 -4.8178e+02 5.4082e-01 2.8278e+00 3.3686e+00 4.8432e+07
3.4870e-04 5.2334e-01 -4.7694e+02 5.3000e-01 2.8387e+00 3.3687e+00 4.8524e+07
3.4880e-04 5.2330e-01 -4.7209e+02 5.1927e-01 2.8494e+00 3.3687e+00 4.8615e+07
3.4890e-04 5.2325e-01 -4.6722e+02 5.0864e-01 2.8601e+00 3.3688e+00 4.8705e+07
3.4900e-04 5.2320e-01 -4.6235e+02 4.9809e-01 2.8707e+00 3.3688e+00 4.8794e+07
3.4910e-04 5.2316e-01 -4.5747e+02 4.8763e-01 2.8812e+00 3.3689e+00 4.8882e+07
3.4920e-04 5.2311e-01 -4.5259e+02 4.7726e-01 2.8916e+00 3.3689e+00 4.8969e+07
3.4930e-04 5.2307e-01 -4.4769e+02 4.6699e-01 2.9020e+00 3.3689e+00 4.9055e+07
3.4940e-04 5.2302e-01 -4.4278e+02 4.5681e-01 2.9122e+00 3.3690e+00 4.9140e+07
3.4950e-04 5.2298e-01 -4.3787e+02 4.4673e-01 2.9223e+00 3.3690e+00 4.9225e+07
3.4960e-04 5.2293e-01 -4.3295e+02 4.3674e-01 2.9323e+00 3.3691e+00 4.9308e+07
3.4970e-04 5.2289e-01 -4.2802e+02 4.2685e-01 2.9423e+00 3.3691e+00 4.9390e+07
3.4980e-04 5.2285e-01 -4.2308e+02 4.1706e-01 2.9521e+00 3.3692e+00 4.9472e+07
3.4990e-04 5.2280e-01 -4.1813e+02 4.0736e-01 2.9619e+00 3.3692e+00 4.9552e+07
3.5000e-04 5.2276e-01 -4.1318e+02 3.9776e-01 2.9715e+00 3.3693e+00 4.9632e+07
3.5010e-04 5.2272e-01 -4.0821e+02 3.8826e-01 2.9811e+00 3.3693e+00 4.9710e+07
3.5020e-04 5.2268e-01 -4.0324e+02 3.7887e-01 2.9905e+00 3.3694e+00 4.9788e+07
3.5030e-04 5.2264e-01 -3.9826e+02 3.6957e-01 2.9999e+00 3.3694e+00 4.9865e+07
3.5040e-04 5.2260e-01 -3.9328e+02 3.6037e-01 3.0091e+00 3.3695e+00 4.9940e+07
3.5050e-04 5.2256e-01 -3.8828e+02 3.5128e-01 3.0183e+00 3.3695e+00 5.0015e+07
3.5060e-04 5.2252e-01 -3.8328e+02 3.4229e-01 3.0273e+00 3.3696e+00 5.0089e+07
3.5070e-04 5.2248e-01 -3.7827e+02 3.3340e-01 3.0362e+00 3.3696e+00 5.0162e+07
3.5080e-04 5.2245e-01 -3.7325e+02 3.2461e-01 3.0451e+00 3.3697e+00 5.0234e+07
3.5090e-04 5.2241e-01 -3.6823e+02 3.1594e-01 3.0538e+00 3.3697e+00 5.0305e+07
3.5100e-04 5.2237e-01 -3.6320e+02 3.0736e-01 3.0624e+00 3.3698e+00 5.0374e+07
3.5110e-04 5.2234e-01 -3.5816e+02 2.9890e-01 3.0710e+00 3.3699e+00 5.0443e+07
3.5120e-04 5.2230e-01 -3.5312e+02 2.9054e-01 3.0794e+00 3.3699e+00 5.0511e+07
3.5130e-04 5.2226e-01 -3.4807e+02 2.8228e-01 3.0877e+00 3.3700e+00 5.0578e+07
3.5140e-04 5.2223e-01 -3.4301e+02 2.7414e-01 3.0959e+00 3.3700e+00 5.0644e+07
3.5150e-04 5.2220e-01 -3.3795e+02 2.6610e-01 3.1040e+00 3.3701e+00 5.0710e+07
3.5160e-04 5.2216e-01 -3.3287e+02 2.5818e-01 3.1119e+00 3.3701e+00 5.0774e+07
3.5170e-04 5.2213e-01 -3.2780e+02 2.5036e-01 3.1198e+00 3.3702e+00 5.0837e+07
3.5180e-04 5.2210e-01 -3.2271e+02 2.4266e-01 3.1276e+00 3.3702e+00 5.0899e+07
3.5190e-04 5.2206e-01 -3.1762e+02 2.3506e-01 3.1352e+00 3.3703e+00 5.0960e+07
3.5200e-04 5.2203e-01 -3.1253e+02 2.2758e-01 3.1428e+00 3.3703e+00 5.1020e+07
3.5210e-04 5.2200e-01 -3.0743e+02 2.2021e-01 3.1502e+00 3.3704e+00 5.1079e+07
3.5220e-04 5.2197e-01 -3.0232e+02 2.1295e-01 3.1575e+00 3.3705e+00 5.1138e+07
3.5230e-04 5.2194e-01 -2.9720e+02 2.0581e-01 3.1647e+00 3.3705e+00 5.1195e+07
3.5240e-04 5.2191e-01 -2.9208e+02 1.9878e-01 3.1718e+00 3.3706e+00 5.1251e+07
3.5250e-04 5.2188e-01 -2.8696e+02 1.9187e-01 3.1788e+00 3.3706e+00 5.1306e+07
3.5260e-04 5.2185e-01 -2.8183e+02 1.8507e-01 3.1856e+00 3.3707e+00 5.1361e+07
3.5270e-04 5.2182e-01 -2.7669e+02 1.7838e-01 3.1924e+00 3.3707e+00 5.1414e+07
3.5280e-04 5.2180e-01 -2.7155e+02 1.7181e-01 3.1990e+00 3.3708e+00 5.1466e+07
3.5290e-04 5.2177e-01 -2.6640e+02 1.6536e-01 3.2055e+00 3.3709e+00 5.1517e+07
3.5300e-04 5.2174e-01 -2.6125e+02 1.5903e-01 3.2119e+00 3.3709e+00 5.1568e+07
3.5310e-04 5.2172e-01 -2.5610e+02 1.5281e-01 3.2182e+00 3.3710e+00 5.1617e+07
3.5320e-04 5.2169e-01 -2.5093e+02 1.4672e-01 3.2243e+00 3.3710e+00 5.1665e+07
3.5330e-04 5.2167e-01 -2.4577e+02 1.4074e-01 3.2304e+00 3.3711e+00 5.1713e+07
3.5340e-04 5.2164e-01 -2.4060e+02 1.3488e-01 3.2363e+00 3.3712e+00 5.1759e+07
3.5350e-04 5.2162e-01 -2.3542e+02 1.2914e-01 3.2421e+00 3.3712e+00 5.1804e+07
3.5360e-04 5.2159e-01 -2.3024e+02 1.2351e-01 3.2478e+00 3.3713e+00 5.1849e+07
3.5370e-04 5.2157e-01 -2.2506e+02 1.1801e-01 3.2533e+00 3.3713e+00 5.1892e+07
3.5380e-04 5.2155e-01 -2.1987e+02 1.1264e-01 3.2588e+00 3.3714e+00 5.1934e+07
3.5390e-04 5.2153e-01 -2.1467e+02 1.0738e-01 3.2641e+00 3.3715e+00 5.1976e+07
3.5400e-04 5.2150e-01 -2.0948e+02 1.0224e-01 3.2693e+00 3.3715e+00 5.2016e+07
3.5410e-04 5.2148e-01 -2.0427e+02 9.7226e-02 3.2744e+00 3.3716e+00 5.2055e+07
3.5420e-04 5.2146e-01 -1.9907e+02 9.2334e-02 3.2793e+00 3.3716e+00 5.2094e+07
3.5430e-04 5.2144e-01 -1.9386e+02 8.7564e-02 3.2841e+00 3.3717e+00 5.2131e+07
3.5440e-04 5.2142e-01 -1.8865e+02 8.2918e-02 3.2888e+00 3.3718e+00 5.2167e+07
3.5450e-04 5.2140e-01 -1.8343e+02 7.8396e-02 3.2934e+00 3.3718e+00 5.2203e+07
3.5460e-04 5.2139e-01 -1.7821e+02 7.3997e-02 3.2979e+00 3.3719e+00 5.2237e+07
3.5470e-04 5.2137e-01 -1.7299e+02 6.9723e-02 3.3022e+00 3.3720e+00 5.2270e+07
3.5480e-04 5.2135e-01 -1.6776e+02 6.5573e-02 3.3064e+00 3.3720e+00 5.2303e+07
3.5490e-04 5.2133e-01 -1.6253e+02 6.1548e-02 3.3105e+00 3.3721e+00 5.2334e+07
3.5500e-04 5.2132e-01 -1.5729e+02 5.7648e-02 3.3145e+00 3.3721e+00 5.2364e+07
3.5510e-04 5.2130e-01 -1.5206e+02 5.3874e-02 3.3183e+00 3.3722e+00 5.2393e+07
3.5520e-04 5.2129e-01 -1.4682e+02 5.0225e-02 3.3220e+00 3.3723e+00 5.2422e+07
3.5530e-04 5.2127e-01 -1.4158e+02 4.6702e-02 3.3256e+00 3.3723e+00 5.2449e+07
